"","sgCtrl_g1_rep1","sgCtrl_g1_rep2","sgCtrl_g1_rep3","sgCtrl_g2_rep1","sgCtrl_g2_rep2","sgCtrl_g2_rep3","sgNfe2l1_g1_rep1","sgNfe2l1_g1_rep2","sgNfe2l1_g1_rep3","sgNfe2l1_g2_rep1","sgNfe2l1_g2_rep2","sgNfe2l1_g2_rep3","sgNfe2l2_g1_rep1","sgNfe2l2_g1_rep2","sgNfe2l2_g1_rep3","sgNfe2l2_g2_rep1","sgNfe2l2_g2_rep2","sgNfe2l2_g2_rep3","doubleKO_g1_rep1","doubleKO_g1_rep2","doubleKO_g1_rep3","doubleKO_g2_rep1","doubleKO_g2_rep2","doubleKO_g2_rep3"
"Rinl",4.18535765385167,21.7881367632749,16.0212600800285,13.0488984283242,15.8598939101543,11.4269694781453,11.4268033172992,10.1523824213267,14.2437803991159,3.41299440929083,11.0105517356907,11.7451994078765,14.5418834833193,10.2452228162511,9.0948817472275,16.6821122244779,12.0128220059466,8.80706284692136,12.2917045535998,13.6134994668108,16.8453848172979,3.87590273441547,12.4799845779293,23.8214470842796
"Hnrnpl",54.4096495000716,41.5955338207976,37.868432916431,41.7564749706376,44.4077029484319,49.5168677386297,31.7411203258312,43.9936571590823,40.3573777974951,34.1299440929083,46.244317289901,44.6317577499307,36.0638710386318,40.9808912650043,44.4638663197789,40.8980815825911,58.8628278291382,39.6317828111461,61.4585227679989,55.9666089191109,55.589769897083,27.1313191409083,37.439953733788,49.2309906408444
"Ech1",58.5950071539233,53.4799720553112,85.9322131565165,46.9760343419672,72.9555119867096,53.3258575646782,82.526912847161,98.1396967394912,73.5928653954322,116.041809915888,85.8823035383877,108.055834552464,104.701561079899,63.1788740335483,77.811766059613,93.6350815180374,93.7000116463832,96.877691316135,93.065763048684,68.0674973340538,67.3815392691915,60.0764923834398,74.879907467576,44.4667012239885
"Actn4",33.4828612308133,17.8266573517704,45.1508238618985,39.1466952849727,38.0637453843702,28.5674236953633,38.0893443909974,23.6888923164289,42.7313411973477,34.1299440929083,33.0316552070722,42.2827178683554,30.247117645304,49.5185769452136,33.3478997398342,27.4447652725282,32.4346194160557,26.4211885407641,22.8274513138282,30.2522210373572,33.6907696345957,27.1313191409083,41.5999485930978,41.2905082794179
"Eif3k",171.599663807918,247.592463219033,326.251114356944,219.221493595847,301.337984292931,291.387721692706,209.491394150486,240.273050638065,287.249571382171,216.725144989968,242.232138185196,223.158788749653,341.443424188336,370.535558521081,411.290763457955,370.23526485293,297.917985747475,368.795756714832,295.000909286395,323.698765099722,340.276773309417,331.389683792523,241.279701839967,374.790767459332
"Map4k1",8.37071530770333,7.92295882300906,4.3694345672805,15.6586781139891,12.6879151281234,5.71348473907266,6.34822406516623,6.76825494755112,2.37396339985265,3.41299440929083,13.2126620828289,11.7451994078765,5.23507805399493,5.12261140812554,4.04216966543444,4.84319387162263,9.61025760475725,11.0088285586517,15.8036201403426,9.07566631120717,6.73815392691915,1.93795136720774,8.31998971861955,15.880964722853
"Ryr1",0,5.9422191172568,4.3694345672805,2.60977968566485,3.17197878203085,3.80898982604844,3.80893443909974,3.38412747377556,9.49585359941061,3.41299440929083,0,2.3490398815753,5.8167533933277,5.12261140812554,3.03162724907583,6.99572448123268,6.00641100297328,8.80706284692136,12.2917045535998,13.6134994668108,8.42269240864893,3.87590273441547,6.23999228896466,22.2333506119943
"Rasgrp4",0,0,0,2.60977968566485,6.3439575640617,1.90449491302422,2.53928962606649,10.1523824213267,0,0,0,0,1.16335067866554,10.2452228162511,2.02108483271722,1.61439795720754,6.00641100297328,2.20176571173034,1.7559577933714,1.51261105186786,3.36907696345957,1.93795136720774,4.15999485930978,0
"Psmd8",129.746087269402,148.55547793142,180.603295447594,174.855238939545,161.770917883573,186.640501476374,182.828853076787,165.822246215002,159.055547790128,172.356217669187,211.402593325262,155.03663218397,172.1759004425,175.87632501231,183.918719777267,166.282989592377,169.380790283847,181.645671217753,159.792159196797,172.437659912936,166.769309691249,197.671039455189,170.559789231701,195.335866091092
"Yif1b",8.37071530770333,13.8651779402659,24.7601292145895,23.4880171709836,12.6879151281234,22.8539389562906,24.1232514476317,30.45714726398,16.6177437989686,27.3039552743267,41.8400965956248,4.6980797631506,20.9403122159797,17.0753713604185,18.189763494455,10.2245203956478,16.8179508083252,24.2194228290337,8.77978896685698,16.6387215705465,26.9526157076766,23.2554164064928,12.4799845779293,9.52857883371182
"Spint2",4.18535765385167,7.92295882300906,4.3694345672805,2.60977968566485,3.17197878203085,1.90449491302422,3.80893443909974,10.1523824213267,9.49585359941061,5.11949161393625,6.60633104141444,7.0471196447259,6.39842873266047,5.12261140812554,9.0948817472275,7.5338571336352,7.20769320356794,9.90794570278653,8.77978896685698,4.53783315560359,16.8453848172979,13.5656595704542,12.4799845779293,9.52857883371182
"Sipa1l3",0,21.7881367632749,13.1083037018415,23.4880171709836,14.2739045191388,19.0449491302422,10.157158504266,3.38412747377556,7.12189019955796,11.9454804325179,8.80844138855258,11.7451994078765,20.358636876647,10.2452228162511,14.1475938290206,13.4533163100628,9.61025760475725,15.4123599821124,7.02383117348559,7.56305525933931,16.8453848172979,11.6277082032464,10.3999871482744,14.2928682505677
"Zfp84",8.37071530770333,5.9422191172568,8.738869134561,7.82933905699454,14.2739045191388,15.2359593041938,15.235737756399,6.76825494755112,11.8698169992633,1.70649720464542,6.60633104141444,14.0942392894518,9.88848076865709,10.2452228162511,2.02108483271722,11.3007857004528,4.80512880237863,14.3114771262472,5.26787338011419,4.53783315560359,13.4763078538383,9.68975683603868,4.15999485930978,15.880964722853
"Zfp790",20.9267882692583,1.98073970575227,5.825912756374,7.82933905699454,3.17197878203085,3.80898982604844,5.07857925213299,6.76825494755112,2.37396339985265,3.41299440929083,11.0105517356907,0,1.74502601799831,1.70753713604185,8.08433933086889,2.69066326201257,2.40256440118931,4.40353142346068,1.7559577933714,1.51261105186786,8.42269240864893,7.75180546883095,2.07999742965489,3.17619294457061
"Zfp27",8.37071530770333,9.90369852876133,8.738869134561,2.60977968566485,3.17197878203085,3.80898982604844,8.88751369123272,0,7.12189019955796,6.82598881858167,4.40422069427629,9.3961595263012,12.2151821259882,3.41507427208369,6.06325449815167,8.61012243844022,6.00641100297328,12.1097114145169,10.5357467602284,7.56305525933931,6.73815392691915,1.93795136720774,2.07999742965489,3.17619294457061
"Zfp568",4.18535765385167,15.8459176460181,7.2823909454675,5.21955937132969,11.101925737108,7.61797965209688,6.34822406516623,3.38412747377556,11.8698169992633,3.41299440929083,4.40422069427629,7.0471196447259,9.30680542932432,6.83014854416739,6.06325449815167,9.68638774324525,9.61025760475725,12.1097114145169,12.2917045535998,7.56305525933931,8.42269240864893,11.6277082032464,10.3999871482744,9.52857883371182
"Zfp260",16.7414306154067,29.711095586284,36.4119547273375,20.8782374853188,30.1337984292931,24.7584338693149,46.9768580822301,20.3047648426534,21.3656705986739,35.8364412975538,28.6274345127959,28.1884785789036,26.7570656093074,46.1035026731299,21.2213907435308,27.4447652725282,30.0320550148664,17.6141256938427,22.8274513138282,25.7143878817537,20.2144617807574,29.069270508116,24.9599691558587,28.5857365011355
"Zfp382",4.18535765385167,1.98073970575227,4.3694345672805,2.60977968566485,1.58598939101543,5.71348473907266,13.9660929433657,0,14.2437803991159,3.41299440929083,13.2126620828289,4.6980797631506,9.30680542932432,6.83014854416739,5.05271208179305,6.45759182883017,2.40256440118931,4.40353142346068,15.8036201403426,6.05044420747145,6.73815392691915,7.75180546883095,0,1.5880964722853
"Cox7a1",4.18535765385167,5.9422191172568,2.912956378187,7.82933905699454,6.3439575640617,11.4269694781453,3.80893443909974,0,4.74792679970531,1.70649720464542,0,7.0471196447259,1.74502601799831,1.70753713604185,6.06325449815167,5.91945917642765,3.60384660178397,6.60529713519102,10.5357467602284,6.05044420747145,3.36907696345957,7.75180546883095,2.07999742965489,4.76428941685591
"Capns1",133.931444923253,126.767341168145,167.494991745752,140.928103025902,149.08300275545,152.359593041938,126.964481303325,125.212716529696,142.437803991159,158.704240032024,118.91395874546,178.527030999723,131.458626689206,155.385879379808,182.908177360909,144.219550843874,150.160275074332,150.820951253528,170.327905957025,151.261105186786,119.602232202815,145.34635254058,153.919809794462,133.400103671966
"Tbcb",41.8535765385166,71.3066294070816,26.216607403683,31.3173562279782,52.337649903509,34.280908434436,45.7072132691969,23.6888923164289,54.601158196611,37.5429385021992,39.6379862484866,56.3769571578072,47.1157024859544,34.1507427208369,41.432239070703,45.2031428018112,51.6551346255702,45.136197090472,26.3393669005709,49.9161647116395,30.3216926711362,40.6969787113625,58.2399280303369,49.2309906408444
"Polr2i",16.7414306154067,25.7496161747795,24.7601292145895,28.7075765423133,31.7197878203085,26.6629287823391,19.0446721954987,6.76825494755112,37.9834143976424,29.0104524789721,41.8400965956248,32.8865583420542,31.9921436633024,30.7356684487532,30.3162724907583,27.4447652725282,22.8243618112985,31.9256028200899,26.3393669005709,28.7396099854894,38.7443850797851,34.8831246097393,22.8799717262038,31.7619294457061
"Alkbh6",16.7414306154067,11.8844382345136,24.7601292145895,13.0488984283242,25.3758302562468,41.8988880865328,26.6625410736982,16.9206373688778,47.4792679970531,20.477966455745,17.6168827771052,14.0942392894518,25.0120395913091,25.6130570406277,25.2635604089653,35.5167550585659,15.6166686077305,29.7238371083596,14.0476623469712,37.8152762966966,25.2680772259468,31.0072218753238,16.6399794372391,22.2333506119943
"Tyrobp",1188.64157369387,1374.63335579207,1787.09873801772,1372.74411465971,1763.62020280915,1809.27016737301,1522.30413082686,1499.16847088257,1581.05962430187,1745.74664035226,1565.70045681522,1832.25110762873,1702.56371822702,1564.10401661433,1797.75495870197,1849.02379365504,1598.90660899149,1732.78961513178,1812.14844275928,1505.04799660852,1566.6207880087,1804.2327228704,1539.19809794462,1440.40350036277
"Hcst",33.4828612308133,65.3644102898248,88.8451695347035,78.2933905699454,69.7835332046787,91.4157558251626,54.5947269604296,40.6095296853067,78.3407921951375,56.3144077532988,63.8612000670062,91.6125553814366,79.1078461492567,78.546708257925,83.8750205577647,85.5630917319997,75.6807786374633,95.7768084602698,75.5061851149701,65.0422752303181,89.2805395316787,87.2078115243481,110.239863771709,100.050077753974
"Nfkbid",12.556072961555,13.8651779402659,16.0212600800285,5.21955937132969,6.3439575640617,5.71348473907266,8.88751369123272,6.76825494755112,4.74792679970531,8.53248602322708,0,9.3961595263012,9.30680542932432,6.83014854416739,4.04216966543444,6.45759182883017,6.00641100297328,1.10088285586517,15.8036201403426,13.6134994668108,15.1608463355681,5.81385410162321,8.31998971861955,9.52857883371182
"Lin37",0,5.9422191172568,8.738869134561,7.82933905699454,7.92994695507713,9.5224745651211,12.6964481303325,16.9206373688778,9.49585359941061,20.477966455745,6.60633104141444,9.3961595263012,10.4701561079899,8.53768568020923,10.1054241635861,13.4533163100628,3.60384660178397,16.5132428379776,8.77978896685698,10.588277363075,6.73815392691915,19.3795136720774,10.3999871482744,4.76428941685591
"Psenen",146.487517884808,128.748080873897,150.01725347663,164.416120196885,144.325034582404,205.685450606616,151.087732750956,125.212716529696,151.93365759057,153.584748418088,151.945613952532,112.753914315614,173.339251121166,146.848193699599,195.034686357212,194.265887517308,199.412845298713,167.334194091506,182.619610510625,155.79893834239,210.567310216223,213.174650392851,203.839748106179,176.278708423669
"Kmt2b",87.892510730885,79.2295882300907,80.1063004001425,46.9760343419672,69.7835332046787,59.0393423037508,43.1679236431304,54.1460395804089,66.4709751958743,27.3039552743267,48.4464276370392,56.3769571578072,66.8926640232686,66.593948305632,80.8433933086889,79.6436325555721,64.8692388321114,59.4476742167192,47.4108604210277,87.731441008336,74.1196931961106,31.0072218753238,58.2399280303369,53.9952800577003
"Cox6b1",1197.01228900158,1412.26741020137,1721.55721950852,1304.88984283242,1701.76661655955,1714.0454217218,1603.56139886099,1512.70498077767,1882.55297608315,1697.96471862219,1739.66717423913,1893.32614454969,1697.32864017302,1757.05571298706,1869.50347026343,1775.8377529283,1652.96430801825,1667.83752663573,2021.10742017048,1730.42704333683,1895.10579194601,2172.44348263987,1636.9579771384,1797.72520662696
"Tmem147",25.11214592311,25.7496161747795,16.0212600800285,2.60977968566485,19.0318726921851,15.2359593041938,6.34822406516623,6.76825494755112,16.6177437989686,22.1844636603904,24.2232138185196,9.3961595263012,15.7052341619848,25.6130570406277,17.1792210780964,17.2202448768804,12.0128220059466,14.3114771262472,7.02383117348559,21.1765547261501,11.7917693721085,13.5656595704542,24.9599691558587,9.52857883371182
"Cd22",12.556072961555,5.9422191172568,11.651825512748,15.6586781139891,22.203851474216,9.5224745651211,10.157158504266,23.6888923164289,14.2437803991159,18.7714692510996,17.6168827771052,14.0942392894518,14.5418834833193,11.9527599522929,12.1265089963033,16.1439795720754,20.4217974101092,9.90794570278653,7.02383117348559,24.2017768298858,15.1608463355681,19.3795136720774,12.4799845779293,11.1166753059971
"Hamp",12.556072961555,19.8073970575227,18.9342164582155,23.4880171709836,11.101925737108,11.4269694781453,2.53928962606649,6.76825494755112,14.2437803991159,1.70649720464542,4.40422069427629,14.0942392894518,13.3785328046537,15.3678342243766,11.1159665799447,9.14825509084274,9.61025760475725,14.3114771262472,10.5357467602284,10.588277363075,18.5299232990277,13.5656595704542,14.5599820075842,12.7047717782824
"Usf2",20.9267882692583,11.8844382345136,10.1953473236545,15.6586781139891,12.6879151281234,5.71348473907266,10.157158504266,20.3047648426534,2.37396339985265,13.6519776371633,28.6274345127959,14.0942392894518,16.8685848406503,18.7829084964603,11.1159665799447,8.61012243844022,8.40897540416259,11.0088285586517,14.0476623469712,15.1261105186786,8.42269240864893,11.6277082032464,20.7999742965489,12.7047717782824
"Fxyd5",435.277196000573,711.085554365064,889.908173536128,662.884040158871,937.319730090116,885.590134556262,858.279893610474,805.422338758583,807.147555949902,921.508490508525,790.557614622594,777.532200801424,1175.56586079153,935.730350550932,1051.97465542931,1266.22613110312,1031.90141031081,1115.19433299142,995.628068841582,825.885634319853,934.918857360032,1127.8876957149,960.958812500558,886.1578315352
"Gramd1a",12.556072961555,5.9422191172568,5.825912756374,15.6586781139891,6.3439575640617,9.5224745651211,7.61786887819948,0,2.37396339985265,1.70649720464542,8.80844138855258,2.3490398815753,5.8167533933277,10.2452228162511,4.04216966543444,8.07198978603771,6.00641100297328,8.80706284692136,3.51191558674279,4.53783315560359,13.4763078538383,1.93795136720774,6.23999228896466,7.94048236142652
"Uba2",25.11214592311,45.5570132323021,71.3674312655815,31.3173562279782,55.5096286855399,34.280908434436,54.5947269604296,40.6095296853067,85.4626823946955,37.5429385021992,50.6485379841773,75.1692762104096,58.7492092726098,63.1788740335483,61.6430873978753,66.1903162455092,66.0705210327061,52.8423770815282,42.1429870409135,58.9918310228466,57.2743083788128,23.2554164064928,68.6399151786113,55.5833765299856
"Pdcd2l",8.37071530770333,13.8651779402659,18.9342164582155,13.0488984283242,6.3439575640617,11.4269694781453,10.157158504266,3.38412747377556,14.2437803991159,13.6519776371633,15.414772429967,9.3961595263012,18.0319355193159,11.9527599522929,11.1159665799447,11.3007857004528,18.0192330089198,8.80706284692136,15.8036201403426,9.07566631120717,11.7917693721085,11.6277082032464,18.719976866894,9.52857883371182
"Gpi1",121.375371961698,148.55547793142,164.582035367565,138.318323340237,172.872843620681,167.595552346131,259.007541858782,236.888923164289,178.047254988949,230.377122627131,173.966717423913,183.225110762873,212.311498856461,141.725582291473,213.224449851667,249.155418062364,213.828231705849,234.488048299281,170.327905957025,216.303380417104,193.721925398925,213.174650392851,180.959776379975,203.276348452519
"4931406P16Rik",29.2975035769617,25.7496161747795,20.390694647309,26.0977968566485,25.3758302562468,9.5224745651211,7.61786887819948,13.5365098951022,18.9917071988212,29.0104524789721,28.6274345127959,16.4432791710271,20.9403122159797,29.0281313127114,30.3162724907583,20.4490407912955,24.0256440118931,18.7150085497079,28.0953246939423,21.1765547261501,28.6371541894064,25.1933677737006,22.8799717262038,25.4095435565649
"Lsm14a",37.668218884665,35.6533147035408,48.0637802400855,41.7564749706376,44.4077029484319,32.3764135214117,36.8196995779641,23.6888923164289,42.7313411973477,37.5429385021992,28.6274345127959,49.3298375130813,36.6455463779645,40.9808912650043,38.4006118216272,41.9743468873961,34.837183817245,50.6406113697978,63.2144805613703,42.3531094523001,37.0598465980553,34.8831246097393,31.1999614448233,57.1714730022709
