"","sgCtrl_g1_rep1","sgCtrl_g1_rep2","sgCtrl_g1_rep3","sgCtrl_g2_rep1","sgCtrl_g2_rep2","sgCtrl_g2_rep3","sgNfe2l1_g1_rep1","sgNfe2l1_g1_rep2","sgNfe2l1_g1_rep3","sgNfe2l1_g2_rep1","sgNfe2l1_g2_rep2","sgNfe2l1_g2_rep3","sgNfe2l2_g1_rep1","sgNfe2l2_g1_rep2","sgNfe2l2_g1_rep3","sgNfe2l2_g2_rep1","sgNfe2l2_g2_rep2","sgNfe2l2_g2_rep3","doubleKO_g1_rep1","doubleKO_g1_rep2","doubleKO_g1_rep3","doubleKO_g2_rep1","doubleKO_g2_rep2","doubleKO_g2_rep3"
"Mrpl18",33.5716271025153,45.2422760546053,83.5048908415454,23.7361006901932,58.8195964964253,80.4377022727554,73.5151068208777,59.0335245608245,87.2141591413447,68.6452730408236,49.940785701979,84.8500656695599,58.4130140107038,66.6901077305756,64.7268266106293,63.801509344325,52.3372534865902,56.5825907959975,51.0048067152414,51.2648569108306,70.2756239660535,55.2086859273991,65.8777768121696,59.4165282977271
"Tcp1",96.9847005183776,85.2642894875253,135.379141212808,102.065232967831,138.157656886952,111.627831725456,135.720197207774,115.115372893608,163.792445216672,154.816998772921,122.931164804871,178.185137906076,165.421728753002,146.428280017133,148.190366187493,140.183597995982,114.095212600767,140.065101806486,135.012723657992,152.480087221958,113.301516190168,150.569143438361,106.136418197384,153.377549791807
"Acat2",11.1905423675051,8.7004377028087,17.7131586633581,9.49444027607728,4.10369277882037,4.92475728200543,2.26200328679624,2.95167622804122,12.7630476792212,1.46053772427284,3.84159890015223,6.36375492521699,5.39952230351044,2.89956990132938,4.25834385596245,6.73959605749912,6.28047041839082,0.92758345567209,10.5009896178438,0,0,10.0379428958907,7.31975297912995,2.76355945570824
"Wtap",55.9527118375255,34.8017508112348,26.5697379950372,37.9777611043091,31.4616446376228,31.1901294527011,27.1440394415548,38.3717909645359,29.7804445848494,17.5264526912741,44.1783873517507,31.818774626085,27.9793428454632,40.5939786186113,28.9567382205447,28.7556098453296,33.4958422314177,34.3205878598673,34.5032516014868,35.4910547844212,31.5523209643505,25.0948572397268,27.4490736717373,35.9262729242071
"Sod2",220.080666560934,212.290679948532,264.432154331561,244.48183710899,221.5994100563,224.897249211581,192.27027937768,206.617335962886,195.700064414725,197.172592776834,251.624727959971,193.033899398249,216.962623468329,195.720968339733,185.663792119963,251.162279742801,189.460857621456,217.982112082941,193.518237243122,212.946328706527,259.589549752157,207.450819848409,206.783021660421,254.247469925158
"Afdn",22.3810847350102,27.8414006489879,21.508835519792,9.49444027607728,32.829542230563,21.3406148886902,19.227027937768,26.565086052371,29.7804445848494,23.3686035883655,13.4455961505328,29.697522984346,20.6163578861308,21.7467742599703,17.8850441950423,18.4215625571643,16.7479211157089,34.3205878598673,24.002261983643,22.34621967908,22.9471425195277,20.0758857917815,29.2790119165198,31.7809337406447
"1600012H06Rik",3.73018078916837,19.1409629461792,10.1218049504904,23.7361006901932,20.5184638941018,21.3406148886902,9.04801314718495,8.85502868412367,17.0173969056282,10.2237640699099,11.5247967004567,25.455019700868,14.2351042547093,10.1484946546528,10.2200252543099,13.9284985188315,10.467450697318,9.2758345567209,15.0014137397769,18.4027691474777,15.7761604821753,16.7299048264846,14.6395059582599,6.90889863927059
"Phf10",3.73018078916837,10.4405252433704,5.06090247524518,14.2416604141159,10.943180743521,14.7742718460163,9.04801314718495,2.95167622804122,6.38152383961059,14.6053772427284,3.84159890015223,4.242503283478,9.81731327910989,8.69870970398813,9.3683564831174,11.6819664996651,7.32721548812263,11.1310014680651,16.5015551137546,6.57241755267059,17.2103568896457,11.7109333785392,12.8095677134774,13.8177972785412
"Gm3448",11.1905423675051,10.4405252433704,11.3870305693016,9.49444027607728,16.4147711152815,11.4911003246793,15.8340230075737,11.8067049121649,14.8902222924247,20.4475281398198,21.1287939508373,16.970013133912,19.6346265582198,24.6463441612997,16.1817066526573,16.6243369418312,10.467450697318,8.34825110104881,19.50183786171,24.9751867001482,20.0787497045867,25.0948572397268,21.9592589373899,9.67245809497882
"Ermard",0,13.9207003244939,5.06090247524518,11.8680503450966,8.20738555764074,11.4911003246793,10.1790147905831,8.85502868412367,4.25434922640706,7.30268862136421,11.5247967004567,8.48500656695599,8.34471628724341,7.24892475332344,10.2200252543099,9.88474088433204,9.42070562758623,6.49308418970463,9.00084824386613,5.25793404213647,5.73678562988192,15.0569143438361,9.14969122391244,2.76355945570824
"Fam120b",3.73018078916837,13.9207003244939,7.59135371286777,18.9888805521546,10.943180743521,36.1148867347065,24.8820361547586,5.90335245608245,12.7630476792212,11.6843017941827,9.60399725038058,12.727509850434,15.7077012465758,13.0480645559822,13.6267003390799,15.7257241341646,15.7011760459771,14.8413352907534,13.5012723657992,9.20138457373883,17.2103568896457,13.3839238611877,10.9796294686949,9.67245809497882
"Psmb1",320.79554786848,358.458033355719,566.82107722746,484.216454079941,526.640573281947,503.966828525222,428.649622847887,422.089700609895,478.614287970794,502.424977149858,526.299049320856,566.374188344313,559.586856909264,545.119141449922,586.799783351626,604.317113155755,501.390888401534,572.31899214968,610.557539208919,571.800327082341,562.204991728428,774.594593466235,534.341967476487,624.564436990061
"Tbp",0,5.22026262168522,15.1827074257355,7.12083020705796,13.6789759294012,9.84951456401086,16.9650246509718,14.7583811402061,10.6358730660176,11.6843017941827,5.76239835022835,10.606258208695,10.3081789430654,8.69870970398813,5.11001262715495,13.029885711165,14.6544309762453,6.49308418970463,9.00084824386613,14.4593186158753,14.3419640747048,11.7109333785392,7.31975297912995,8.29067836712471
"Pdcd2",0,8.7004377028087,5.06090247524518,7.12083020705796,8.20738555764074,11.4911003246793,3.39300493019436,8.85502868412367,6.38152383961059,2.92107544854568,9.60399725038058,10.606258208695,4.41779097559945,10.1484946546528,9.3683564831174,6.29028965366585,10.467450697318,5.56550073403254,7.50070686988844,9.20138457373883,5.73678562988192,3.34598096529691,7.31975297912995,9.67245809497882
"Chd1",328.255909446817,417.621009734818,379.567685643388,391.645661388188,395.322404359696,420.24595473113,324.59747165526,321.732708856494,380.764255763432,382.660883759485,351.506299363929,396.674057005193,343.115099104891,398.690861432789,409.652678943588,384.15697527745,348.566108220691,363.612714623459,325.530678153159,318.105009549257,398.706601276793,237.564648536081,340.368513529543,388.280103527007
"Rgmb",14.9207231566735,10.4405252433704,11.3870305693016,16.6152704831352,12.3110783364611,6.56634304267391,6.78600986038871,17.7100573682473,2.12717461320353,8.76322634563705,9.60399725038058,10.606258208695,13.2533729267984,11.5982796053175,13.6267003390799,13.029885711165,10.467450697318,10.203418012393,24.002261983643,13.1448351053412,15.7761604821753,10.0379428958907,10.9796294686949,24.8720351013741
"AC154200.1",37.3018078916837,46.982363595167,44.2828966583953,45.0985913113671,56.0838013105451,47.6059870593858,72.3841051774796,47.2268196486596,51.0521907168847,59.8820466951865,59.5447829523596,46.667536118258,62.8308049863033,60.8909679279169,65.5784953818218,65.5987349596581,85.8330957180079,62.1480915300301,63.0059377070629,51.2648569108306,65.973034743642,41.8247620662114,69.5376533017346,55.2711891141647
"Riok2",18.6509039458418,8.7004377028087,16.4479330445468,4.74722013803864,8.20738555764074,6.56634304267391,12.4410180773793,14.7583811402061,8.50869845281412,4.38161317281853,19.2079945007612,10.606258208695,19.1437608942643,11.5982796053175,6.81335016953993,16.6243369418312,5.23372534865902,14.8413352907534,12.0011309918215,11.8303515948071,10.0393748522934,16.7299048264846,3.65987648956498,16.5813567342494
"Lix1",3.73018078916837,1.74008754056174,1.26522561881129,0,1.36789759294012,4.92475728200543,12.4410180773793,8.85502868412367,4.25434922640706,1.46053772427284,5.76239835022835,10.606258208695,3.92692531164396,8.69870970398813,5.11001262715495,2.69583842299965,3.14023520919541,3.71033382268836,6.00056549591076,1.31448351053412,0,6.69196193059383,7.31975297912995,1.38177972785412
"Lnpep",175.318497090913,203.590242245724,169.540232920713,211.251296142719,160.044018373994,190.423948237543,122.148177486997,103.308667981443,153.156572150654,157.738074221467,144.059958755709,144.245111638252,195.364534254287,185.57247368508,181.405448264001,206.231639359473,193.647837900384,188.299441501434,220.52078197472,244.493932959346,176.406158118869,189.047924539276,199.463268681291,196.212721355285
"Spaca6",22.3810847350102,12.1806127839322,10.1218049504904,4.74722013803864,12.3110783364611,9.84951456401086,5.65500821699059,2.95167622804122,17.0173969056282,16.0659149670013,11.5247967004567,8.48500656695599,10.3081789430654,8.69870970398813,14.4783691102723,13.9284985188315,7.32721548812263,14.8413352907534,7.50070686988844,11.8303515948071,12.9077676672343,5.01897144794537,3.65987648956498,6.90889863927059
"Fpr1",33.5716271025153,57.4228888385374,55.6699272276969,54.5930315874443,105.32811465639,57.4555016233967,49.7640723095172,50.1784958767008,82.9598099149376,61.3425844194594,72.9903791028924,42.42503283478,106.517849078342,42.0437635692759,76.6501894073242,88.5133615551551,68.0384295325672,62.1480915300301,103.509754804461,56.5227909529671,68.841427558583,93.6874670283135,65.8777768121696,48.3622904748941
"Fpr3",11.1905423675051,45.2422760546053,27.8349636138485,18.9888805521546,16.4147711152815,22.9822006493587,23.7510345113605,2.95167622804122,12.7630476792212,18.9869904155469,13.4455961505328,27.576271342607,26.5067458535967,15.9476344573116,17.0333754238498,26.5090778261632,14.6544309762453,28.7550871258348,22.5021206096653,22.34621967908,15.7761604821753,30.1138286876722,12.8095677134774,9.67245809497882
"Ppp2r1a",119.365785253388,118.325952758198,121.461659405884,109.186063174889,158.676120781054,98.4951456401086,178.698259656903,165.293868770309,140.393524471433,185.488290982651,155.584755456165,118.790091937384,175.239042032112,100.035161595863,153.300378814648,165.794063014478,160.151995668966,158.616770919927,136.51286503197,106.473164353264,140.551247932107,184.02895309133,117.116047666079,117.4512768676
"Zfp160",0,13.9207003244939,11.3870305693016,7.12083020705796,10.943180743521,9.84951456401086,10.1790147905831,5.90335245608245,10.6358730660176,5.84215089709137,3.84159890015223,12.727509850434,12.2716415988874,4.34935485199406,9.3683564831174,8.08751526899895,6.28047041839082,10.203418012393,6.00056549591076,2.62896702106824,12.9077676672343,13.3839238611877,9.14969122391244,5.52711891141647
"Zfp53",14.9207231566735,26.1013131084261,27.8349636138485,21.3624906211739,27.3579518588025,42.6812297773804,16.9650246509718,20.6617335962886,27.6532699716459,23.3686035883655,21.1287939508373,19.091264775651,24.0524175338192,23.196559210635,26.4017319069672,17.972256153331,28.2621168827587,19.4792525691139,21.0019792356876,15.7738021264094,38.7233030017029,10.0379428958907,31.1089501613023,27.6355945570823
"9330136K24Rik",11.1905423675051,3.48017508112348,12.6522561881129,18.9888805521546,10.943180743521,11.4911003246793,10.1790147905831,8.85502868412367,10.6358730660176,24.8291413126383,9.60399725038058,6.36375492521699,5.89038796746593,14.4978495066469,12.7750315678874,7.63820886516567,16.7479211157089,10.203418012393,9.00084824386613,17.0882856369435,7.17098203735239,5.01897144794537,3.65987648956498,13.8177972785412
"Zfp52",11.1905423675051,6.96035016224696,21.508835519792,7.12083020705796,19.1505663011617,11.4911003246793,14.7030213641755,5.90335245608245,12.7630476792212,16.0659149670013,13.4455961505328,8.48500656695599,11.2899102709764,17.3974194079763,17.0333754238498,17.0736433456644,10.467450697318,23.1895863918023,12.0011309918215,22.34621967908,22.9471425195277,21.7488762744299,12.8095677134774,5.52711891141647
"Zfp948",3.73018078916837,3.48017508112348,5.06090247524518,0,9.57528315058086,6.56634304267391,4.52400657359247,11.8067049121649,4.25434922640706,0,9.60399725038058,2.121251641739,4.41779097559945,2.89956990132938,9.3683564831174,4.49306403833275,6.28047041839082,3.71033382268836,1.50014137397769,5.25793404213647,1.43419640747048,1.67299048264846,20.1293206926074,4.14533918356235
"Zfp942",11.1905423675051,10.4405252433704,6.32612809405647,2.37361006901932,8.20738555764074,3.28317152133695,9.04801314718495,5.90335245608245,12.7630476792212,4.38161317281853,5.76239835022835,4.242503283478,3.92692531164396,7.24892475332344,5.96168139834744,4.94237044216602,4.18698027892721,8.34825110104881,6.00056549591076,7.88690106320471,4.30258922241144,3.34598096529691,10.9796294686949,5.52711891141647
"Zfp994",3.73018078916837,1.74008754056174,12.6522561881129,14.2416604141159,8.20738555764074,13.1326860853478,7.91701150378683,2.95167622804122,8.50869845281412,10.2237640699099,7.68319780030447,6.36375492521699,9.81731327910989,11.5982796053175,15.3300378814648,16.1750305379979,10.467450697318,11.1310014680651,16.5015551137546,23.6607031896141,15.7761604821753,20.0758857917815,18.2993824478249,11.0542378228329
